Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2037 T=1.13469 degC dTdt=0.124844 dHdt=0.25329 cm/yr slr=40.0724 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2037 T=1.13469 degC Dtdt=0.124844 DHdt_no_ice=0.432885 cm/yr slr_no_ice=22.6489 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2038
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2038 T=1.14492 degC dTdt=0.125702 dHdt=0.254814 cm/yr slr=40.3272 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2038 T=1.14492 degC Dtdt=0.125702 DHdt_no_ice=0.435849 cm/yr slr_no_ice=23.0847 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2039
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2039 T=1.15477 degC dTdt=0.126527 dHdt=0.256289 cm/yr slr=40.5835 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2039 T=1.15477 degC Dtdt=0.126527 DHdt_no_ice=0.438698 cm/yr slr_no_ice=23.5234 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2040
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2040 T=1.16423 degC dTdt=0.126953 dHdt=0.259496 cm/yr slr=40.843 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2040 T=1.16423 degC Dtdt=0.126953 DHdt_no_ice=0.440521 cm/yr slr_no_ice=23.9639 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2041
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2041 T=1.17256 degC dTdt=0.126975 dHdt=0.264057 cm/yr slr=41.1071 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2041 T=1.17256 degC Dtdt=0.126975 DHdt_no_ice=0.441243 cm/yr slr_no_ice=24.4052 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2042
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2042 T=1.17978 degC dTdt=0.127067 dHdt=0.267648 cm/yr slr=41.3747 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2042 T=1.17978 degC Dtdt=0.127067 DHdt_no_ice=0.442049 cm/yr slr_no_ice=24.8472 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2043
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2043 T=1.18609 degC dTdt=0.127299 dHdt=0.270046 cm/yr slr=41.6448 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2043 T=1.18609 degC Dtdt=0.127299 DHdt_no_ice=0.443136 cm/yr slr_no_ice=25.2904 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2044
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2044 T=1.19167 degC dTdt=0.127614 dHdt=0.271626 cm/yr slr=41.9164 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2044 T=1.19167 degC Dtdt=0.127614 DHdt_no_ice=0.444368 cm/yr slr_no_ice=25.7347 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2045
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2045 T=1.1966 degC dTdt=0.127982 dHdt=0.272586 cm/yr slr=42.189 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2045 T=1.1966 degC Dtdt=0.127982 DHdt_no_ice=0.445683 cm/yr slr_no_ice=26.1804 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2046
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2046 T=1.201 degC dTdt=0.128383 dHdt=0.27308 cm/yr slr=42.4621 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2046 T=1.201 degC Dtdt=0.128383 DHdt_no_ice=0.447037 cm/yr slr_no_ice=26.6275 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2047
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2047 T=1.20491 degC dTdt=0.128797 dHdt=0.273242 cm/yr slr=42.7353 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2047 T=1.20491 degC Dtdt=0.128797 DHdt_no_ice=0.448386 cm/yr slr_no_ice=27.0758 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2048
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2048 T=1.20839 degC dTdt=0.129207 dHdt=0.273186 cm/yr slr=43.0085 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2048 T=1.20839 degC Dtdt=0.129207 DHdt_no_ice=0.449688 cm/yr slr_no_ice=27.5255 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2049
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2049 T=1.21147 degC dTdt=0.129593 dHdt=0.273016 cm/yr slr=43.2815 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2049 T=1.21147 degC Dtdt=0.129593 DHdt_no_ice=0.4509 cm/yr slr_no_ice=27.9764 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2050
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2050 T=1.21415 degC dTdt=0.12973 dHdt=0.273843 cm/yr slr=43.5553 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2050 T=1.21415 degC Dtdt=0.12973 DHdt_no_ice=0.451458 cm/yr slr_no_ice=28.4279 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2051
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2051 T=1.216 degC dTdt=0.12964 dHdt=0.275325 cm/yr slr=43.8307 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2051 T=1.216 degC Dtdt=0.12964 DHdt_no_ice=0.451379 cm/yr slr_no_ice=28.8793 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2052
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2052 T=1.21708 degC dTdt=0.129625 dHdt=0.276002 cm/yr slr=44.1067 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2052 T=1.21708 degC Dtdt=0.129625 DHdt_no_ice=0.45143 cm/yr slr_no_ice=29.3307 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2053
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2053 T=1.21758 degC dTdt=0.129711 dHdt=0.275861 cm/yr slr=44.3825 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2053 T=1.21758 degC Dtdt=0.129711 DHdt_no_ice=0.451685 cm/yr slr_no_ice=29.7824 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2054
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2054 T=1.21761 degC dTdt=0.12984 dHdt=0.275244 cm/yr slr=44.6578 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2054 T=1.21761 degC Dtdt=0.12984 DHdt_no_ice=0.452009 cm/yr slr_no_ice=30.2344 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2055
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2055 T=1.21723 degC dTdt=0.129991 dHdt=0.274288 cm/yr slr=44.9321 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2055 T=1.21723 degC Dtdt=0.129991 DHdt_no_ice=0.452357 cm/yr slr_no_ice=30.6868 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2056
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2056 T=1.21649 degC dTdt=0.130163 dHdt=0.273039 cm/yr slr=45.2051 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2056 T=1.21649 degC Dtdt=0.130163 DHdt_no_ice=0.452727 cm/yr slr_no_ice=31.1395 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2057
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2057 T=1.21547 degC dTdt=0.130348 dHdt=0.271561 cm/yr slr=45.4767 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2057 T=1.21547 degC Dtdt=0.130348 DHdt_no_ice=0.453107 cm/yr slr_no_ice=31.5926 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2058
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2058 T=1.21421 degC dTdt=0.130535 dHdt=0.269934 cm/yr slr=45.7466 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2058 T=1.21421 degC Dtdt=0.130535 DHdt_no_ice=0.453474 cm/yr slr_no_ice=32.0461 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2059
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2059 T=1.21272 degC dTdt=0.130711 dHdt=0.268242 cm/yr slr=46.0148 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2059 T=1.21272 degC Dtdt=0.130711 DHdt_no_ice=0.453795 cm/yr slr_no_ice=32.4999 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2060
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2060 T=1.21104 degC dTdt=0.13092 dHdt=0.266275 cm/yr slr=46.2811 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2060 T=1.21104 degC Dtdt=0.13092 DHdt_no_ice=0.454182 cm/yr slr_no_ice=32.954 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2061
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2061 T=1.20926 degC dTdt=0.131169 dHdt=0.264058 cm/yr slr=46.5452 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2061 T=1.20926 degC Dtdt=0.131169 DHdt_no_ice=0.454664 cm/yr slr_no_ice=33.4087 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2062
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2062 T=1.20742 degC dTdt=0.131397 dHdt=0.261909 cm/yr slr=46.8071 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2062 T=1.20742 degC Dtdt=0.131397 DHdt_no_ice=0.455087 cm/yr slr_no_ice=33.8638 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2063
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2063 T=1.2055 degC dTdt=0.13159 dHdt=0.259885 cm/yr slr=47.067 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2063 T=1.2055 degC Dtdt=0.13159 DHdt_no_ice=0.455416 cm/yr slr_no_ice=34.3192 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2064
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2064 T=1.20348 degC dTdt=0.13175 dHdt=0.257975 cm/yr slr=47.3249 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2064 T=1.20348 degC Dtdt=0.13175 DHdt_no_ice=0.455654 cm/yr slr_no_ice=34.7749 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2065
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2065 T=1.20136 degC dTdt=0.131876 dHdt=0.256169 cm/yr slr=47.5811 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2065 T=1.20136 degC Dtdt=0.131876 DHdt_no_ice=0.455799 cm/yr slr_no_ice=35.2307 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2066
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2066 T=1.19912 degC dTdt=0.131982 dHdt=0.254398 cm/yr slr=47.8355 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2066 T=1.19912 degC Dtdt=0.131982 DHdt_no_ice=0.455884 cm/yr slr_no_ice=35.6865 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2067
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2067 T=1.19678 degC dTdt=0.132084 dHdt=0.252584 cm/yr slr=48.0881 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2067 T=1.19678 degC Dtdt=0.132084 DHdt_no_ice=0.455952 cm/yr slr_no_ice=36.1425 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2068
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2068 T=1.19435 degC dTdt=0.132188 dHdt=0.250714 cm/yr slr=48.3388 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2068 T=1.19435 degC Dtdt=0.132188 DHdt_no_ice=0.456017 cm/yr slr_no_ice=36.5985 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2069
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2069 T=1.19185 degC dTdt=0.132288 dHdt=0.248822 cm/yr slr=48.5876 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2069 T=1.19185 degC Dtdt=0.132288 DHdt_no_ice=0.456068 cm/yr slr_no_ice=37.0546 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2070
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2070 T=1.18929 degC dTdt=0.132445 dHdt=0.24662 cm/yr slr=48.8343 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2070 T=1.18929 degC Dtdt=0.132445 DHdt_no_ice=0.456256 cm/yr slr_no_ice=37.5108 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2071
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2071 T=1.18681 degC dTdt=0.132654 dHdt=0.244207 cm/yr slr=49.0785 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2071 T=1.18681 degC Dtdt=0.132654 DHdt_no_ice=0.45658 cm/yr slr_no_ice=37.9674 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2072
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2072 T=1.1844 degC dTdt=0.132835 dHdt=0.241972 cm/yr slr=49.3204 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2072 T=1.1844 degC Dtdt=0.132835 DHdt_no_ice=0.456838 cm/yr slr_no_ice=38.4242 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2073
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2073 T=1.18203 degC dTdt=0.132982 dHdt=0.239925 cm/yr slr=49.5604 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2073 T=1.18203 degC Dtdt=0.132982 DHdt_no_ice=0.457017 cm/yr slr_no_ice=38.8813 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2074
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2074 T=1.17969 degC dTdt=0.133106 dHdt=0.238006 cm/yr slr=49.7984 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2074 T=1.17969 degC Dtdt=0.133106 DHdt_no_ice=0.45714 cm/yr slr_no_ice=39.3384 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2075
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2075 T=1.17736 degC dTdt=0.133207 dHdt=0.236209 cm/yr slr=50.0346 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2075 T=1.17736 degC Dtdt=0.133207 DHdt_no_ice=0.457206 cm/yr slr_no_ice=39.7956 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2076
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2076 T=1.17503 degC dTdt=0.133284 dHdt=0.234524 cm/yr slr=50.2691 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2076 T=1.17503 degC Dtdt=0.133284 DHdt_no_ice=0.457213 cm/yr slr_no_ice=40.2528 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2077
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2077 T=1.17268 degC dTdt=0.133351 dHdt=0.232881 cm/yr slr=50.502 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2077 T=1.17268 degC Dtdt=0.133351 DHdt_no_ice=0.457193 cm/yr slr_no_ice=40.71 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2078
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2078 T=1.17033 degC dTdt=0.133426 dHdt=0.231198 cm/yr slr=50.7332 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2078 T=1.17033 degC Dtdt=0.133426 DHdt_no_ice=0.457191 cm/yr slr_no_ice=41.1672 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2079
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2079 T=1.16799 degC dTdt=0.133512 dHdt=0.229465 cm/yr slr=50.9626 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2079 T=1.16799 degC Dtdt=0.133512 DHdt_no_ice=0.45722 cm/yr slr_no_ice=41.6244 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2080
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2080 T=1.16569 degC dTdt=0.133629 dHdt=0.227602 cm/yr slr=51.1902 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2080 T=1.16569 degC Dtdt=0.133629 DHdt_no_ice=0.457327 cm/yr slr_no_ice=42.0818 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2081
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2081 T=1.16347 degC dTdt=0.133765 dHdt=0.225692 cm/yr slr=51.4159 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2081 T=1.16347 degC Dtdt=0.133765 DHdt_no_ice=0.45749 cm/yr slr_no_ice=42.5392 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2082
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2082 T=1.16133 degC dTdt=0.133879 dHdt=0.223936 cm/yr slr=51.6399 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2082 T=1.16133 degC Dtdt=0.133879 DHdt_no_ice=0.457605 cm/yr slr_no_ice=42.9969 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2083
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2083 T=1.15925 degC dTdt=0.133962 dHdt=0.222364 cm/yr slr=51.8622 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2083 T=1.15925 degC Dtdt=0.133962 DHdt_no_ice=0.457644 cm/yr slr_no_ice=43.4545 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2084
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2084 T=1.15719 degC dTdt=0.134017 dHdt=0.220941 cm/yr slr=52.0832 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2084 T=1.15719 degC Dtdt=0.134017 DHdt_no_ice=0.457618 cm/yr slr_no_ice=43.9121 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2085
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2085 T=1.15513 degC dTdt=0.134051 dHdt=0.219622 cm/yr slr=52.3028 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2085 T=1.15513 degC Dtdt=0.134051 DHdt_no_ice=0.457539 cm/yr slr_no_ice=44.3697 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2086
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2086 T=1.15307 degC dTdt=0.134066 dHdt=0.218396 cm/yr slr=52.5212 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2086 T=1.15307 degC Dtdt=0.134066 DHdt_no_ice=0.457411 cm/yr slr_no_ice=44.8271 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2087
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2087 T=1.15098 degC dTdt=0.134061 dHdt=0.217251 cm/yr slr=52.7384 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2087 T=1.15098 degC Dtdt=0.134061 DHdt_no_ice=0.457232 cm/yr slr_no_ice=45.2843 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2088
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2088 T=1.14886 degC dTdt=0.13405 dHdt=0.216115 cm/yr slr=52.9546 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2088 T=1.14886 degC Dtdt=0.13405 DHdt_no_ice=0.457034 cm/yr slr_no_ice=45.7413 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2089
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2089 T=1.1467 degC dTdt=0.13405 dHdt=0.214907 cm/yr slr=53.1695 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2089 T=1.1467 degC Dtdt=0.13405 DHdt_no_ice=0.456862 cm/yr slr_no_ice=46.1982 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2090
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2090 T=1.14454 degC dTdt=0.134018 dHdt=0.213856 cm/yr slr=53.3833 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2090 T=1.14454 degC Dtdt=0.134018 DHdt_no_ice=0.456609 cm/yr slr_no_ice=46.6548 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2091
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2091 T=1.1423 degC dTdt=0.133952 dHdt=0.212925 cm/yr slr=53.5962 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2091 T=1.1423 degC Dtdt=0.133952 DHdt_no_ice=0.456263 cm/yr slr_no_ice=47.1111 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2092
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2092 T=1.13999 degC dTdt=0.133909 dHdt=0.211844 cm/yr slr=53.8081 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2092 T=1.13999 degC Dtdt=0.133909 DHdt_no_ice=0.455972 cm/yr slr_no_ice=47.567 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2093
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2093 T=1.13766 degC dTdt=0.133885 dHdt=0.210654 cm/yr slr=54.0187 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2093 T=1.13766 degC Dtdt=0.133885 DHdt_no_ice=0.455726 cm/yr slr_no_ice=48.0228 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2094
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2094 T=1.13532 degC dTdt=0.133861 dHdt=0.209462 cm/yr slr=54.2282 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2094 T=1.13532 degC Dtdt=0.133861 DHdt_no_ice=0.455477 cm/yr slr_no_ice=48.4782 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2095
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2095 T=1.13296 degC dTdt=0.133828 dHdt=0.208304 cm/yr slr=54.4365 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2095 T=1.13296 degC Dtdt=0.133828 DHdt_no_ice=0.455206 cm/yr slr_no_ice=48.9334 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2096
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2096 T=1.13059 degC dTdt=0.133786 dHdt=0.207175 cm/yr slr=54.6437 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2096 T=1.13059 degC Dtdt=0.133786 DHdt_no_ice=0.454912 cm/yr slr_no_ice=49.3884 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2097
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2097 T=1.12819 degC dTdt=0.133734 dHdt=0.20609 cm/yr slr=54.8498 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2097 T=1.12819 degC Dtdt=0.133734 DHdt_no_ice=0.454589 cm/yr slr_no_ice=49.8429 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2098
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2098 T=1.12576 degC dTdt=0.133668 dHdt=0.205052 cm/yr slr=55.0548 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2098 T=1.12576 degC Dtdt=0.133668 DHdt_no_ice=0.454229 cm/yr slr_no_ice=50.2972 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2099
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2099 T=1.12329 degC dTdt=0.1336 dHdt=0.203997 cm/yr slr=55.2588 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2099 T=1.12329 degC Dtdt=0.1336 DHdt_no_ice=0.453864 cm/yr slr_no_ice=50.751 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2100
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2100 T=1.12079 degC dTdt=0.133497 dHdt=0.203109 cm/yr slr=55.4619 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2100 T=1.12079 degC Dtdt=0.133497 DHdt_no_ice=0.453405 cm/yr slr_no_ice=51.2044 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2101
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2101 T=1.1182 degC dTdt=0.133366 dHdt=0.202294 cm/yr slr=55.6642 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2101 T=1.1182 degC Dtdt=0.133366 DHdt_no_ice=0.452872 cm/yr slr_no_ice=51.6573 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2102
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2102 T=1.11553 degC dTdt=0.133276 dHdt=0.201248 cm/yr slr=55.8655 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2102 T=1.11553 degC Dtdt=0.133276 DHdt_no_ice=0.452432 cm/yr slr_no_ice=52.1097 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2103
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2103 T=1.11286 degC dTdt=0.133219 dHdt=0.200032 cm/yr slr=56.0655 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2103 T=1.11286 degC Dtdt=0.133219 DHdt_no_ice=0.452076 cm/yr slr_no_ice=52.5618 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2104
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2104 T=1.11021 degC dTdt=0.133168 dHdt=0.198792 cm/yr slr=56.2643 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2104 T=1.11021 degC Dtdt=0.133168 DHdt_no_ice=0.451737 cm/yr slr_no_ice=53.0136 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2105
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2105 T=1.10756 degC dTdt=0.133108 dHdt=0.197603 cm/yr slr=56.4619 cm
Tue Aug 11 14:42:37 2020:DEBUG:compute_slr: 2105 T=1.10756 degC Dtdt=0.133108 DHdt_no_ice=0.451375 cm/yr slr_no_ice=53.4649 cm
Tue Aug 11 14:42:37 2020:DEBUG:run: SLR run 2106
